2024-11-18 11:22	228.66000	228.83000	228.63200	228.81000	47881
2024-11-18 11:23	228.78999	228.85989	228.78999	228.83009	52131
2024-11-18 11:24	228.85001	228.89999	228.84000	228.85010	75171
2024-11-18 11:25	228.86000	228.96001	228.79500	228.95010	65625
2024-11-18 11:26	228.96001	229.21001	228.95010	229.19000	347199
2024-11-18 11:27	229.17700	229.19000	229.07500	229.08000	58393
2024-11-18 11:28	229.07500	229.16991	229.06000	229.10500	65238
2024-11-18 11:29	229.10001	229.14000	229.05000	229.06000	53283
2024-11-18 11:30	229.06509	229.14000	229.06000	229.13499	48869
2024-11-18 11:31	229.14000	229.16000	229.00000	229.01500	60064
2024-11-18 11:32	229.02000	229.02000	228.77000	228.89000	105281
2024-11-18 11:33	228.88000	228.92000	228.83000	228.90500	48604
2024-11-18 11:34	228.89000	228.96001	228.87000	228.94501	44261
2024-11-18 11:35	228.95000	229.03000	228.88000	228.96001	47009
2024-11-18 11:36	228.95010	228.95010	228.74001	228.75011	48220
2024-11-18 11:37	228.75000	228.75000	228.58000	228.72000	70192
2024-11-18 11:38	228.72990	228.83000	228.72009	228.83000	35761
2024-11-18 11:39	228.81000	228.83990	228.77499	228.80020	24674
2024-11-18 11:40	228.81000	228.84000	228.75999	228.84000	30939
2024-11-18 11:41	228.83000	228.91000	228.82001	228.91000	28040
2024-11-18 11:42	228.90500	228.94991	228.87000	228.91000	30746
2024-11-18 11:43	228.90770	228.99001	228.88000	228.98000	41831
2024-11-18 11:44	228.96330	228.97800	228.92430	228.94501	20816
2024-11-18 11:45	228.94701	228.94701	228.87000	228.87000	30917
2024-11-18 11:46	228.87000	228.92000	228.83000	228.89000	33343
2024-11-18 11:47	228.89000	228.89000	228.83000	228.84000	26820
2024-11-18 11:48	228.83450	228.83501	228.58000	228.61501	66381
2024-11-18 11:49	228.61000	228.67000	228.52000	228.57001	53351
2024-11-18 11:50	228.59000	228.61000	228.52020	228.54280	57152
2024-11-18 11:51	228.54010	228.63000	228.52000	228.53000	46394
2024-11-18 11:52	228.53999	228.55000	228.48500	228.50000	657532
2024-11-18 11:53	228.50000	228.56000	228.42500	228.45010	44430
2024-11-18 11:54	228.47000	228.57990	228.47000	228.57990	38736
2024-11-18 11:55	228.58000	228.59000	228.53999	228.53999	22429
2024-11-18 11:56	228.55000	228.55000	228.38000	228.40500	52209
2024-11-18 11:57	228.39999	228.46001	228.38499	228.43010	29578
2024-11-18 11:58	228.42999	228.51500	228.37000	228.51500	59764
2024-11-18 11:59	228.51010	228.56000	228.42509	228.53999	68258
2024-11-18 12:00	228.53000	228.59990	228.51480	228.59500	34720
2024-11-18 12:01	228.59000	228.59000	228.53000	228.53990	31188
2024-11-18 12:02	228.53999	228.57561	228.51500	228.56000	30224
2024-11-18 12:03	228.58009	228.67999	228.56000	228.67999	54842
2024-11-18 12:04	228.69000	228.77000	228.63000	228.65500	44309
2024-11-18 12:05	228.65860	228.69901	228.64000	228.64000	28455
2024-11-18 12:06	228.64000	228.64000	228.51041	228.53500	43808
2024-11-18 12:07	228.55000	228.55000	228.39000	228.42979	51225
2024-11-18 12:08	228.42999	228.44000	228.38000	228.40500	32131
2024-11-18 12:09	228.40500	228.45000	228.36000	228.44501	40822
2024-11-18 12:10	228.44501	228.54500	228.44000	228.52029	25841
2024-11-18 12:11	228.51500	228.58000	228.44501	228.44501	28432
2024-11-18 12:12	228.44501	228.56990	228.44000	228.53960	23179
2024-11-18 12:13	228.55000	228.73669	228.55000	228.71001	31872
2024-11-18 12:14	228.71001	228.72000	228.66010	228.72000	26040
2024-11-18 12:15	228.71500	228.71500	228.64000	228.67000	37890
2024-11-18 12:16	228.64999	228.72501	228.61000	228.69000	32220
2024-11-18 12:17	228.69000	228.69000	228.58000	228.63499	25994
2024-11-18 12:18	228.64000	228.77000	228.64000	228.73500	31978
2024-11-18 12:19	228.75999	228.75999	228.71001	228.73430	18406
2024-11-18 12:20	228.73000	228.78000	228.70821	228.75999	24820
2024-11-18 12:21	228.76500	228.84720	228.76500	228.83000	63305
2024-11-18 12:22	228.84900	228.88000	228.81531	228.81531	38878
2024-11-18 12:23	228.81841	228.84000	228.80000	228.80000	28612
2024-11-18 12:24	228.80119	228.81000	228.71001	228.71840	23702
2024-11-18 12:25	228.71001	228.81000	228.71001	228.76500	25193
2024-11-18 12:26	228.79500	228.80000	228.76500	228.78000	19490
2024-11-18 12:27	228.78000	228.82001	228.74500	228.79500	18055
2024-11-18 12:28	228.79500	228.80000	228.77020	228.77499	16699
2024-11-18 12:29	228.78000	228.78999	228.72000	228.75000	27184
2024-11-18 12:30	228.74500	228.78000	228.73120	228.75000	20553
2024-11-18 12:31	228.74500	228.82001	228.73000	228.82001	21587
2024-11-18 12:32	228.81000	228.82001	228.75999	228.77010	32715
2024-11-18 12:33	228.78000	228.78999	228.75999	228.78000	20527
2024-11-18 12:34	228.77499	228.80000	228.75000	228.75000	23859
2024-11-18 12:35	228.75999	228.77499	228.73019	228.75000	27255
2024-11-18 12:36	228.75999	228.80000	228.75000	228.78500	37423
2024-11-18 12:37	228.78500	228.85001	228.78481	228.84000	29965
2024-11-18 12:38	228.84500	228.97000	228.84000	228.95500	31169
2024-11-18 12:39	228.95000	228.95500	228.89000	228.89500	35608
2024-11-18 12:40	228.89000	228.89999	228.82001	228.87500	37484
2024-11-18 12:41	228.87500	228.98000	228.87000	228.96500	38472
2024-11-18 12:42	228.96730	229.01500	228.96500	228.97501	79653
2024-11-18 12:43	228.97501	229.07001	228.97000	229.02000	49417
2024-11-18 12:44	229.02000	229.02499	228.91000	228.92000	32990
2024-11-18 12:45	228.91010	228.91499	228.84000	228.86990	45563
2024-11-18 12:46	228.87000	228.89500	228.83000	228.85001	31602
2024-11-18 12:47	228.84000	228.89000	228.72009	228.73500	36392
2024-11-18 12:48	228.73000	228.75999	228.63499	228.74001	46846
2024-11-18 12:49	228.73000	228.79500	228.71001	228.77960	36377
2024-11-18 12:50	228.78000	228.92000	228.78000	228.91000	38219
2024-11-18 12:51	228.91000	228.99001	228.86000	228.99001	38068
2024-11-18 12:52	228.98000	229.00000	228.92999	228.98000	60874
2024-11-18 12:53	228.99001	229.05499	228.98000	229.04500	57074
2024-11-18 12:54	229.04469	229.10001	229.03000	229.05000	46650
2024-11-18 12:55	229.06000	229.19000	229.06000	229.16000	85430
2024-11-18 12:56	229.17000	229.33000	229.15500	229.30000	98279
2024-11-18 12:57	229.30000	229.42500	229.27000	229.42000	77404
2024-11-18 12:58	229.41499	229.50000	229.40160	229.50000	84749
2024-11-18 12:59	229.49500	229.61880	229.48000	229.60201	104807
2024-11-18 13:00	229.60500	229.72000	229.58000	229.71001	82470
2024-11-18 13:01	229.70000	229.72000	229.66000	229.67390	79050
2024-11-18 13:02	229.67000	229.74001	229.66000	229.71010	79468
2024-11-18 13:03	229.71010	229.71010	229.63000	229.68690	79858
2024-11-18 13:04	229.67999	229.69991	229.64999	229.67999	37064
2024-11-18 13:05	229.69000	229.69000	229.53160	229.53500	47554
2024-11-18 13:06	229.53011	229.67999	229.53011	229.64000	462551
2024-11-18 13:07	229.63000	229.67500	229.62000	229.63620	31226
2024-11-18 13:08	229.63760	229.64990	229.56000	229.59500	33863
2024-11-18 13:09	229.59500	229.62000	229.54500	229.54500	44653
2024-11-18 13:10	229.54500	229.60001	229.50000	229.55000	41596
2024-11-18 13:11	229.53999	229.55000	229.50999	229.55000	22652
2024-11-18 13:12	229.53999	229.59550	229.50999	229.52000	35055
2024-11-18 13:13	229.52020	229.52020	229.39999	229.41000	62371
2024-11-18 13:14	229.41000	229.42999	229.30000	229.33501	40028
2024-11-18 13:15	229.33000	229.35001	229.30000	229.30000	46896
2024-11-18 13:16	229.30000	229.42619	229.24001	229.40970	38995
2024-11-18 13:17	229.39999	229.42720	229.38000	229.39999	33052
2024-11-18 13:18	229.39999	229.39999	229.28760	229.32500	27763
2024-11-18 13:19	229.32001	229.35001	229.28000	229.32001	34428
2024-11-18 13:20	229.33501	229.34000	229.25000	229.25000	45541
2024-11-18 13:21	229.25000	229.25999	229.19000	229.22000	39014
2024-11-18 13:22	229.22501	229.30000	229.19009	229.24001	32682
2024-11-18 13:23	229.24001	229.28000	229.17000	229.27499	31459
2024-11-18 13:24	229.27000	229.30499	229.23000	229.28000	30071
2024-11-18 13:25	229.28860	229.33000	229.24500	229.25999	120796
2024-11-18 13:26	229.25020	229.29500	229.24500	229.27060	18732
2024-11-18 13:27	229.27380	229.28000	229.11000	229.11011	43916
2024-11-18 13:28	229.11000	229.12000	229.03000	229.06000	41144
2024-11-18 13:29	229.05020	229.06000	228.95000	228.96719	62731
2024-11-18 13:30	228.96001	229.07510	228.95500	229.04500	49507
2024-11-18 13:31	229.05000	229.11000	229.05000	229.09000	34645
2024-11-18 13:32	229.09100	229.11000	228.93040	228.97000	43032
2024-11-18 13:33	228.96741	229.02000	228.92999	229.01060	35335
2024-11-18 13:34	229.01500	229.14000	229.00000	229.09000	29212
2024-11-18 13:35	229.09180	229.19000	229.09000	229.19000	26724
2024-11-18 13:36	229.19501	229.21001	229.07500	229.14000	28758
2024-11-18 13:37	229.14999	229.17999	229.06000	229.12500	27701
2024-11-18 13:38	229.12000	229.19000	229.11000	229.11000	25179
2024-11-18 13:39	229.11000	229.16000	229.05000	229.14000	52668
2024-11-18 13:40	229.14000	229.14310	229.04849	229.06590	30567
2024-11-18 13:41	229.06650	229.07001	229.00000	229.03999	127608
2024-11-18 13:42	229.04010	229.09000	229.03000	229.04500	30010
2024-11-18 13:43	229.05000	229.07500	228.99500	229.00000	44208
2024-11-18 13:44	228.99001	228.99001	228.77000	228.82001	96964
2024-11-18 13:45	228.83000	228.85001	228.74100	228.80499	57506
2024-11-18 13:46	228.81000	228.84000	228.75751	228.78500	38887
2024-11-18 13:47	228.78000	228.81500	228.67999	228.76500	48683
2024-11-18 13:48	228.76660	228.86000	228.76660	228.83000	34859
2024-11-18 13:49	228.82001	228.89999	228.77161	228.86501	45348
2024-11-18 13:50	228.87000	228.98000	228.86000	228.98000	29700
2024-11-18 13:51	228.96091	228.99001	228.92999	228.93550	38641
2024-11-18 13:52	228.92999	229.05000	228.92500	229.03000	27580
2024-11-18 13:53	229.02000	229.02000	228.94839	228.97350	29009
2024-11-18 13:54	228.97501	229.08000	228.96001	229.06010	25516
2024-11-18 13:55	229.06000	229.22000	229.06000	229.17470	39694
2024-11-18 13:56	229.17999	229.23000	229.17000	229.23000	34654
2024-11-18 13:57	229.34000	229.34000	229.34000	229.34000	0
